央视,#genre#
CCTV-4,http://221.213.69.82:8888/tsfile/live/0004_1.m3u8?key=txiptv&amp;playlive=0&amp;authid=0
CCTV-4,http://110.72.30.30:8088/tsfile/live/0004_1.m3u8
CCTV-4,http://221.214.140.137:9901/tsfile/live/0004_1.m3u8?key=txiptv
CCTV-4美洲,http://chen.yuanjin.eu.org/migu.php?id=cctv4a
CCTV-4美洲,http://124.222.142.65:5678/zhibo/index.php?id=cctv4a&xingguang=zhibo.m3u8
CCTV-4美洲,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv4a
CCTV-4美洲,rtsp://115.153.233.154/PLTV/88888888/224/3221226962/77799052.smil
CCTV-4美洲,https://qist.cc/liveing/aikan.php?id=cctv4a
CCTV-4美洲,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227311/10000100000000060000000001945895_0.smil
CCTV-4美洲,rtsp://115.153.245.70/PLTV/88888888/224/3221226962/77799052.smil
CCTV-4美洲,http://www.51romzj.shop:666/mg.php?id=cctv4o
CCTV-4-美,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctvamerica_1_td.m3u8
CCTV-4欧洲,http://chen.yuanjin.eu.org/migu.php?id=cctv4o
CCTV-4欧洲,http://124.222.142.65:5678/zhibo/index.php?id=cctv4o&xingguang=zhibo.m3u8
CCTV-4欧洲,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv4o
CCTV-4欧洲,rtsp://115.153.233.154/PLTV/88888888/224/3221226964/77799053.smil
CCTV-4欧洲,https://i.125011.xyz/migu.php?id=cctv4o
CCTV-4欧洲,https://qist.cc/liveing/aikan.php?id=cctv4o
CCTV-4欧洲,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227309/10000100000000060000000001945892_0.smil
CCTV-4欧洲,rtsp://115.153.245.70/PLTV/88888888/224/3221226964/77799053.smil
CCTV-4欧洲,http://www.51romzj.shop:666/mg.php?id=cctv4a
CCTV-4欧洲,http://183.11.239.32:808/hls/67/index.m3u8
CCTV-4K,https://live.v1.mk/api/bestv.php?id=cctv4k/15000000
CCTV-4K,https://live.goodiptv.club/api/ghyx.php?id=CCTV4K_25000
CCTV-4K,https://live.v1.mk/api/ghyx.php?id=CCTV4K_25000
CCTV-4K,https://live.v1.mk/api/bestv.php?id=cctv4k/15000000/mnf.m3u8
CCTV-4K,https://live.metshop.top/bestv.php?id=cctv4k/15000000
CCTV-4K,https://live.goodiptv.club/api/cqyx.php?id=CCTV4K
CCTV-4K,http://ainm.cc/a/play/php/cctv4k.php?id=4khd
CCTV-4K,http://nas.jdshipin.com:8801/bst.php?id=cctv4k/15000000
CCTV-4K,http://159.75.85.63:5679/cctv4k.php
CCTV-5,http://116.132.87.246:8888/newlive/live/hls/6/live.m3u8
CCTV-5,http://183.237.246.14:9003/hls/25/index.m3u8
CCTV-5,http://222.174.182.142:31028/hls/302/index.m3u8
CCTV-5,http://123.52.43.144:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://223.95.111.98:5555/newlive/live/hls/5/live.m3u8
CCTV-5,https://node1.olelive.com:6443/live/CCTV5HD/hls.m3u8
CCTV-5,http://58.220.219.14:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://39.153.247.27:808/hls/5/index.m3u8
CCTV-5,https://live.metshop.top/bestv.php?id=cctv58m/8000000
CCTV-5,http://60.174.40.117:9901/tsfile/live/0005_1.m3u8
CCTV-5,https://ldcctvwbcdbd.a.bdydns.com/ldcctvwbcd/cdrmldcctv5_1/index.m3u8?BR=td
CCTV-5,http://118.122.2.29:9999/hls/5/index.m3u8
CCTV-5,http://222.85.207.79:9901/hls/5/index.m3u8
CCTV-5,http://ak6668768.zicp.io:8804/live1005.m3u8
CCTV-5,http://122.152.202.33/s/9b29914a/index.m3u8?id=835
CCTV-5,http://mail.long365.net:4000/udp/225.1.4.159:1195
CCTV-5,http://219.159.147.195:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://122.152.202.33/s/955b14a4/index.m3u8?id=835
CCTV-5,http://chen.yuanjin.eu.org/migu.php?id=cctv5
CCTV-5,http://chen.yuanjin.eu.org/migu.php?id=cctv5b
CCTV-5,http://61.148.223.18:8888/newlive/live/hls/6/live.m3u8
CCTV-5,http://111.59.63.32:9901/tsfile/live/1012_1.m3u8
CCTV-5,http://111.59.63.32:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://221.7.175.154:8445/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,https://live.rxip.sc96655.com/live/CCTV-5H265_4000.m3u8
CCTV-5,https://live.v1.mk/api/ghyx.php?id=CCTV5HD_6000
CCTV-5,https://live.goodiptv.club/api/cqyx.php?id=cctv5HD
CCTV-5,http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8
CCTV-5,https://live.v1.mk/api/sxg.php?id=CCTV-5plusH265_4000
CCTV-5,http://111.59.63.32:9901/tsfile/live/1012_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
CCTV-5,https://live.v1.mk/api/fjgd.php?id=cctv5
CCTV-5,https://live.v1.mk/api/sxg.php?id=CCTV-5H265_4000
CCTV-5,http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8?
CCTV-5,https://live.goodiptv.club/api/ghyx.php?id=CCTV5plus_6000
CCTV-5,https://live.v1.mk/api/sxg.php?id=CCTV5plusH265_4000
CCTV-5,https://live.v1.mk/api/bestv.php?id=cctv5p8m/8000000/mnf.m3u8
CCTV-5,https://live.v1.mk/api/bestv.php?id=cctv5phd8m/8000000/mnf.m3u8
CCTV-5,http://live.v1.mk/api/bestv.php?id=cctv5p8m/8000000/mnf.m3u8
CCTV-5,http://api3.52tb.xyz/info?id=7&token=20230402fxrjwi
CCTV-5,http://edh25hsr.v3n.szbdyd.com:85/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,https://live.goodiptv.club/api/ghyx.php?id=CCTV5HD_6000
CCTV-5,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv5
CCTV-5,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv5b
CCTV-5+,http://123.132.226.194:31028/hls/243/index.m3u8
CCTV-5+,http://122.152.202.33/s/9b29914a/index.m3u8?id=836
CCTV-5+,http://221.0.78.198:1681/hls/10217/index.m3u8
CCTV-5+,https://ldcctvwbcdbd.a.bdydns.com/ldcctvwbcd/cdrmldcctv5plus_1/index.m3u8?BR=td
CCTV-5+,http://8.210.232.168/php/migu.php?id=cctv5p2
CCTV-5+,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227493/index.m3u8
CCTV-5+,http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225761/index.m3u8
CCTV-5+,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv5p
CCTV-5+,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv5p2
CCTV-5+,http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225761/index.m3u8?
CCTV-5+,http://zdwty.eatuo.com:808/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://183.223.157.33:85//tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,https://qist.cc/live/gzyd.php?id=cctv5p
CCTV-5+,http://222.174.182.142:31028/hls/243/index.m3u8
CCTV-5+,http://122.152.202.33/s/955b14a4/index.m3u8?id=60
CCTV-5+,http://116.132.87.246:8888/newlive/live/hls/7/live.m3u8
CCTV-5+,http://58.19.13.92:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://111.20.35.103:6610/000000001000/1000000001000020505/index.m3u8?channel-id=ystenlive&Contentid=1000000001000020505&livemode=1&stbId=00
CCTV-5+,http://chen.yuanjin.eu.org/migu.php?id=cctv5p
CCTV-5+,http://api.52tb.xyz/info?id=7&token=20230115qigeuk
CCTV-5+,https://ldcctvwbcdtxy.liveplay.myqcloud.com/ldcctvwbcd/cdrmldcctv5plus_1/index.m3u8?b=200-2100
CCTV-5+,https://ldcctvwbcdtxy.liveplay.myqcloud.com/ldcctvwbcd/cdrmldcctv5plus_1_td.m3u8
CCTV-5+,http://api.52tb.xyz/info?id=7&token=20230314vyrzsx
CCTV-5+,http://221.7.175.154:8445/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,https://live.v1.mk/api/bestv.php?id=cctv5phd8m/8000000
CCTV-5+,https://live.v1.mk/api/ghyx.php?id=CCTV5plusHD_6000
CCTV-5+,http://123.132.234.158:8154/tsfile/live/0016_1.m3u8
CCTV-5+,http://222.135.78.62:8154/tsfile/live/0016_1.m3u8
CCTV-5+,https://live.goodiptv.club/api/cqyx.php?id=cctv5SportHD
CCTV-5+,https://live.metshop.top/bestv.php?id=cctv5phd8m/8000000
CCTV-5+,https://live.goodiptv.club/api/ghyx.php?id=CCTV5plusHD_6000
CCTV-5+,rtsp://115.153.233.154/PLTV/88888888/224/3221226976/85722488.smil
CCTV-5+,https://node1.olelive.com:6443/live/CCTV5PHD.live.flv
CCTV-5+,http://www.namewee.xyz/gudou.php?id=364&id=1403
CCTV-6,http://jwplay.hebyun.com.cn/live/cctv6/1500k/tzwj_video.m3u8
CCTV-6,http://116.132.87.246:8888/newlive/live/hls/8/live.m3u8
CCTV-6,http://122.152.202.33/s/3d85c8f7/PLTV/index.m3u8?id=cctv6
CCTV-6,http://171.221.240.108:808/hls/06/index.m3u8
CCTV-6,http://123.132.226.194:31028/hls/303/index.m3u8
CCTV-6,http://118.122.2.29:9999/hls/6/index.m3u8
CCTV-6,http://ak6668768.zicp.io:8805/live1006.m3u8
CCTV-6,http://111.20.35.103:6610/yinhe/2/ch00000090990000001859/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-6,http://chen.yuanjin.eu.org/migu.php?id=cctv6
CCTV-6,http://61.148.223.18:8888/newlive/live/hls/7/live.m3u8
CCTV-6,http://111.20.35.103:6610/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-6,http://111.20.35.103:6610/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV-6,http://8.210.232.168/php/migu.php?id=cctv6
CCTV-6,http://221.7.175.154:8445/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,https://live.rxip.sc96655.com/live/CCTV-6H265_4000.m3u8
CCTV-6,https://live.v1.mk/api/bestv.php?id=cctv6hd8m/8000000
CCTV-6,http://58.220.219.14:9901/tsfile/live/0006_1.m3u8?key=txiptv
CCTV-6,https://live.v1.mk/api/fjgd.php?id=cctv6
CCTV-6,https://live.v1.mk/api/sxg.php?id=CCTV-6H265_4000
CCTV-6,http://nas.jdshipin.com:8801/bst.php?id=cctv6hd8m/8000000
CCTV-6,https://live.goodiptv.club/api/ghyx.php?id=CCTV6HD_6000
CCTV-6,http://iptv.my669.com:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv6
CCTV-6,https://live.v1.mk/api/ghyx.php?id=CCTV6HD_6000
CCTV-6,http://111.9.172.131:9901/tsfile/live/0006_1.m3u8
CCTV-6,http://120.194.237.190:808/hls/6/index.m3u8
CCTV-6,http://39.165.24.218:808/hls/6/index.m3u8
CCTV-6,http://183.196.33.171:808/hls/76/index.m3u8
CCTV-6,http://znba.top:50001/hls/6/index.m3u8
CCTV-6,http://183.11.239.32:808/hls/94/index.m3u8
CCTV-6,https://live.goodiptv.club/api/cqyx.php?id=CCTV-6HD
CCTV-6,https://live.v1.mk/api/bestv.php?id=cctv6hd8m/8000000/mnf.m3u8
CCTV-6,http://218.15.121.130:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://221.7.175.154:8445/tsfile/live/1004_1.m3u8
CCTV-6,http://220.182.45.198:20088/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://61.182.33.218:8000/hls/6/index.m3u8
CCTV-6,http://1.31.106.236:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://117.141.149.101:4431/tsfile/live/faacts/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://219.159.147.195:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://39.164.160.249:9901/tsfile/live/0006_1.m3u8
CCTV-6,http://yuegongzuo.3322.org:808/hls/6/index.m3u8
CCTV-6,http://sx.liuyun.wang:88/live/migu.php?id=cctv6
CCTV-6,http://183.62.74.202:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://221.7.175.154:8445/tsfile/live/1004_1.m3u8?key=txiptv
CCTV-6,http://175.18.189.238:9902/tsfile/live/0006_1.m3u8
CCTV-6,http://www.51romzj.shop:666/hnjd.php?id=CCTV6
CCTV-6,http://api.52tb.xyz/info?id=8&token=20230124tcmunf
CCTV-6,http://119.36.19.91:59901/tsfile/live/0006_1.m3u8
CCTV-6,http://119.36.19.91:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://27.185.1.27:8092/hls/6/index.m3u8
CCTV-6,http://58.19.13.92:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://222.174.182.142:31028/hls/303/index.m3u8
CCTV-6,http://zhibotv.gq/m3u8.php?/migu/624878396
CCTV-6,http://219.140.56.34:3333/tsfile/live/1006_1.m3u8
CCTV-6,http://111.20.35.103:6610/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-6,https://live.goodiptv.club/api/cqyx.php?id=cctv6HD
CCTV-6,http://58.220.219.14:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://39.153.247.27:808/hls/6/index.m3u8
CCTV-6,https://live.metshop.top/bestv.php?id=cctv6hd8m/8000000
CCTV-6,http://60.174.40.117:9901/tsfile/live/0006_1.m3u8
CCTV-6,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226393/1.m3u8$(高清)1080p
CCTV-6,http://123.7.110.43:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://zdwty.eatuo.com:808/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://211.91.58.229:33389/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://61.136.172.236:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://183.64.6.202:8888/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,https://qist.cc/liveing/aikan.php?id=cctv6
CCTV-6,http://111.225.93.47:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://111.225.92.162:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://220.180.229.250:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://36.158.72.54:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://60.174.203.14:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://60.174.137.146:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://15536746789.x3322.net:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://183.94.146.79:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://183.94.146.109:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://183.66.49.230:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://39.162.16.88:9901/tsfile/live/0006_1.m3u8
CCTV-6,rtsp://115.153.245.70/PLTV/88888888/224/3221226843/63329570.smil
CCTV-6,http://58.19.13.92:9901/tsfile/live/1005_1.m3u8?key=txiptv&url=tvzb.com
CCTV-6,http://adsl.netjsu.com:9902/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV-6,http://229978l20a.imwork.net:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://app.jlctkd.com:19901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://58.19.13.92:9901/tsfile/live/1005_1.m3u8
CCTV-6,http://www.51zb.fun/diyromss/yspv4.php?id=CCTV6
CCTV-6,http://www.51zb.fun/diyromss/yspts.php?id=2000203303
CCTV-6,http://221.213.69.82:8888/tsfile/live/0006_1.m3u8?key=txiptv&amp;playlive=0&amp;authid=0
CCTV-6,http://15536746789.x3322.net:9901/tsfile/live/0006_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
CCTV-6,http://101.224.232.228:9901/tsfile/live/0006_1.m3u8?key=txiptv
CCTV-6,http://110.72.30.30:8088/tsfile/live/0006_1.m3u8
CCTV-6,http://171.108.239.45:8181/tsfile/live/0006_1.m3u8
CCTV-6,http://222.71.189.186:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://183.94.40.44:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://122.152.202.33/s/3d85c8f7/PLTV/index.m3u8?id=cctv7
CCTV-7,http://111.20.35.103:6610/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-7,http://223.95.111.98:5555/newlive/live/hls/7/live.m3u8
CCTV-7,http://123.132.226.194:31028/hls/244/index.m3u8
CCTV-7,http://171.221.240.108:808/hls/07/index.m3u8
CCTV-7,http://118.122.2.29:9999/hls/7/index.m3u8
CCTV-7,http://zzssw01.55555.io:9901/tsfile/live/0007_1.m3u8
CCTV-7,http://122.152.202.33/s/9b29914a/index.m3u8?id=838
CCTV-7,http://maomao.kandiantv.cn/migu.php?id=cctv7
CCTV-7,http://137.175.30.127/pltv/migu.php?id=cctv7
CCTV-7,http://mail.long365.net:4000/udp/225.1.4.76:1105
CCTV-7,https://live.goodiptv.club/api/cqyx.php?id=cctv7HD#mitv://135.148.104.228:19806/4d2b6da8adb1448baf405e8002bc5fbb
CCTV-7,http://chen.yuanjin.eu.org/migu.php?id=cctv7
CCTV-7,https://live.metshop.top/bestv.php?id=cctv7hd8m/8000000
CCTV-7,https://live.goodiptv.club/api/cqyx.php?id=cctv7HD
CCTV-7,http://111.20.35.103:6610/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV-7,http://221.7.175.154:8445/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://221.2.36.34:8888/newlive/live/hls/9/live.m3u8
CCTV-7,http://60.174.40.117:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://58.19.13.92:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://nas.jdshipin.com:8801/bst.php?id=cctv7hd8m/8000000
CCTV-7,https://live.goodiptv.club/api/ghyx.php?id=CCTV7HD_6000
CCTV-7,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv7
CCTV-7,https://live.v1.mk/api/ghyx.php?id=CCTV7HD_6000
CCTV-7,http://111.9.172.131:9901/tsfile/live/0007_1.m3u8
CCTV-7,https://live.v1.mk/api/sxg.php?id=CCTV-7H265_4000
CCTV-7,http://111.225.92.130:8800/hls/7/index.m3u8
CCTV-7,http://103.101.207.242:9527/iptv/dl/akmg.php?id=cctv7
CCTV-7,http://120.194.237.190:808/hls/7/index.m3u8
CCTV-7,http://39.165.24.218:808/hls/7/index.m3u8
CCTV-7,http://106.115.24.198:9901/tsfile/live/0007_1.m3u8
CCTV-7,http://106.115.24.198:9901/tsfile/live/faacts/0007_1.m3u8
CCTV-7,http://test.agtv.xyz/jd/fj.php?id=cctv7
CCTV-7,https://live.goodiptv.club/api/cqyx.php?id=CCTV-7HD
CCTV-7,https://live.v1.mk/api/bestv.php?id=cctv7hd8m/8000000/mnf.m3u8
CCTV-7,http://221.7.175.154:8445/tsfile/live/1005_1.m3u8
CCTV-7,http://220.182.45.198:20088/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://61.182.33.218:8000/hls/7/index.m3u8
CCTV-7,http://gzcyl001.3322.org:8081/hls/4/index.m3u8
CCTV-7,http://117.141.149.101:4431/tsfile/live/faacts/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://ljy.sqitv.com:888/hls/7/index.m3u8
CCTV-7,http://219.159.147.195:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://1.31.106.236:59901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel7/index.m3u8
CCTV-7,http://www.51romzj.shop:666/hnjd.php?id=CCTV7
CCTV-7,http://119.36.19.91:59901/tsfile/live/0007_1.m3u8
CCTV-7,http://119.36.19.91:59901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://219.145.93.74:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://106.115.26.37:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&down=1
CCTV-7,http://221.7.175.154:8445/tsfile/live/1005_1.m3u8?key=txiptv
CCTV-7,http://222.174.182.142:31028/hls/244/index.m3u8
CCTV-7,http://123.52.43.144:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226192/index.m3u8
CCTV-7,http://222.135.78.62:8154/tsfile/live/0007_1.m3u8
CCTV-7,http://58.220.219.14:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
CCTV-7,http://iptv.my669.com:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226192/1.m3u8$(高清)1080p
CCTV-7,http://123.7.110.43:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,https://qist.cc/liveing/aikan.php?id=cctv7
CCTV-7,http://111.225.92.162:9901/tsfile/live/faacts/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://36.158.72.54:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://15536746789.x3322.net:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://183.94.146.109:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://183.223.157.33:85/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://39.162.16.88:9901/tsfile/live/0007_1.m3u8
CCTV-7,http://111.225.93.47:9901/tsfile/live/faacts/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://39.162.16.88:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://58.19.13.92:9901/tsfile/live/1006_1.m3u8?key=txiptv&url=tvzb.com
CCTV-7,http://183.94.146.79:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://app.jlctkd.com:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://58.19.13.92:9901/tsfile/live/1006_1.m3u8
CCTV-7,http://61.136.172.236:9901/tsfile/live/1001_1.m3u8
CCTV-7,http://www.51zb.fun/diyromss/yspv4.php?id=CCTV7
CCTV-7,http://www.51zb.fun/diyromss/yspts.php?id=2000510003
CCTV-7,http://58.23.26.220:9901/tsfile/live/0008_1.m3u8?key=txiptv
CCTV-7,http://221.213.69.82:8888/tsfile/live/0007_1.m3u8?key=txiptv&amp;playlive=0&amp;authid=0
CCTV-7,http://15536746789.x3322.net:9901/tsfile/live/0007_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
CCTV-7,http://101.224.232.228:9901/tsfile/live/0007_1.m3u8?key=txiptv
CCTV-7,http://110.72.30.30:8088/tsfile/live/0007_1.m3u8
CCTV-7,http://123.132.234.158:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,https://xn--94qw6d04vpq4b.l5.ca/tv/tv.php?id=0007_1
CCTV-7,http://221.214.140.137:9901/tsfile/live/0007_1.m3u8?key=txiptv
CCTV-7,http://58.19.38.233:8888/newlive/live/hls/9/live.m3u8
CCTV-8,http://116.132.87.246:8888/newlive/live/hls/10/live.m3u8
CCTV-8,http://198.16.100.90:8278/cctv8hd/playlist.m3u8?tid=MB9B2648043726480437&ct=19225&tsum=570c59d4ae344fe8968eeebf18261612
CCTV-8,http://123.132.226.194:31028/hls/304/index.m3u8
CCTV-8,http://118.122.2.29:9999/hls/8/index.m3u8
CCTV-8,http://222.85.207.79:9901/hls/8/index.m3u8
CCTV-8,http://ak6668768.zicp.io:8807/live1008.m3u8
CCTV-8,https://live.metshop.top/bestv.php?id=cctv8hd8m/8000000
CCTV-8,https://live.goodiptv.club/api/cqyx.php?id=cctv8HD
CCTV-8,http://111.20.35.103:6610/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=#migu2://265667466&265667467
CCTV-8,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226391/index.m3u8
CCTV-8,http://111.20.35.103:6610/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV-8,http://221.7.175.154:8445/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,https://live.v1.mk/api/bestv.php?id=cctv8hd8m/8000000
CCTV-8,http://60.174.40.117:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://nas.jdshipin.com:8801/bst.php?id=cctv8hd8m/8000000
CCTV-8,https://live.goodiptv.club/api/ghyx.php?id=CCTV8HD_6000
CCTV-8,http://xn--gzrx85a2yfy6u.xn--ciq56i9tam33b.rr.nu/akmg.php?id=cctv8
CCTV-8,https://live.v1.mk/api/ghyx.php?id=CCTV8HD_6000
CCTV-8,http://111.9.172.131:9901/tsfile/live/0008_1.m3u8
CCTV-8,http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8?
CCTV-8,https://live.v1.mk/api/sxg.php?id=CCTV-8H265_4000
